587200 2.124340e+01 7.050600e-01 1.662470e+00 4.079200e+05 -1.114720e+00 6.336090e-01 4.811130e-01 1.291710e+09
587300 8.822590e+00 2.288340e-01 1.856310e+00 4.774540e+04 -8.930860e-01 -1.446520e+00 2.339600e+00 8.240600e-04
587400 1.075630e+01 3.621100e-01 1.872830e+00 5.058410e+03 -9.241150e-01 -1.583100e+00 2.507210e+00 2.740370e-05
587500 9.472280e+00 2.587510e-01 1.874760e+00 2.180010e+05 -1.041300e+00 -4.960580e-01 1.537360e+00 5.751610e+02
587600 7.502140e+00 3.151020e-01 1.856270e+00 2.126450e+05 -1.058500e+00 -5.286560e-01 1.587160e+00 3.629870e+02
587700 8.840250e+00 3.679670e-01 1.843730e+00 4.656290e+05 -1.147280e+00 8.075990e-01 3.396840e-01 1.909830e+11
587800 1.591040e+01 4.280550e-01 2.021130e+00 7.298070e+05 -1.147400e+00 2.205020e+00 -1.057630e+00 3.245850e+20
587900 8.801200e+00 3.802670e-01 1.794120e+00 5.872060e+03 -9.307960e-01 -1.646460e+00 2.577250e+00 2.541490e-05
588000 1.991180e+01 5.763430e-01 1.771170e+00 2.915550e+03 -9.335610e-01 -1.643820e+00 2.577380e+00 1.958360e-05
588100 8.800550e+00 3.227240e-01 1.744610e+00 9.930170e+05 -1.229190e+00 3.662480e+00 -2.433290e+00 1.965770e+29
588200 1.384680e+01 4.362110e-01 1.841700e+00 7.221920e+05 -1.110190e+00 2.215690e+00 -1.105500e+00 1.198570e+20
588300 8.468130e+00 3.482960e-01 1.760980e+00 2.036830e+05 -1.081650e+00 -5.144880e-01 1.596140e+00 1.461440e+02
588400 1.733240e+01 5.148070e-01 1.756280e+00 1.633430e+04 -9.785960e-01 -1.538950e+00 2.517550e+00 5.496840e-05
588500 1.477980e+01 3.823000e-01 1.990270e+00 6.800210e+05 -1.093210e+00 1.949410e+00 -8.561960e-01 6.005750e+18
588600 1.263390e+01 4.371730e-01 1.960780e+00 7.511860e+05 -1.235490e+00 2.378670e+00 -1.143170e+00 1.644990e+21
588700 1.376670e+01 4.350990e-01 1.836010e+00 3.262550e+05 -1.015730e+00 1.528740e-01 8.628590e-01 2.835890e+06
588800 1.747420e+01 5.720640e-01 1.875100e+00 3.295370e+03 -9.682680e-01 -1.665200e+00 2.633460e+00 2.285950e-05
588900 1.091790e+01 4.354830e-01 1.825830e+00 2.704460e+03 -9.791460e-01 -1.603580e+00 2.582730e+00 2.056300e-05
589000 1.612740e+01 6.312450e-01 1.891890e+00 2.993910e+04 -9.982220e-01 -1.495650e+00 2.493880e+00 2.095220e-04
589100 1.181050e+01 4.009640e-01 1.869600e+00 3.214820e+05 -1.045570e+00 1.089010e-01 9.366710e-01 2.158440e+06
589200 2.038560e+01 7.068270e-01 1.978980e+00 2.874960e+05 -9.637000e-01 -1.655050e-01 1.129200e+00 1.862570e+05
589300 1.942760e+01 5.624340e-01 1.784510e+00 6.261060e+05 -1.151990e+00 1.727570e+00 -5.755770e-01 5.330170e+16
589400 1.027190e+01 4.634720e-01 1.833950e+00 1.157970e+04 -1.003950e+00 -1.546420e+00 2.550370e+00 4.454330e-05
589500 1.882710e+01 6.012840e-01 1.831290e+00 4.546550e+04 -1.022010e+00 -1.357800e+00 2.379810e+00 6.218630e-04
589600 1.128420e+01 4.481150e-01 1.732540e+00 6.913090e+04 -9.265780e-01 -1.314110e+00 2.240690e+00 3.410450e-03
589700 1.516360e+01 4.561440e-01 1.725680e+00 3.404180e+03 -1.014930e+00 -1.585450e+00 2.600380e+00 1.795450e-05
589800 1.229210e+01 4.639600e-01 1.889600e+00 8.649050e+03 -9.678430e-01 -1.688090e+00 2.655930e+00 3.979130e-05
589900 1.134110e+01 4.302210e-01 1.750290e+00 2.237940e+03 -1.015420e+00 -1.622050e+00 2.637470e+00 1.711100e-05
590000 9.295530e+00 4.176770e-01 1.575280e+00 3.157700e+05 -1.121390e+00 1.063840e-01 1.015010e+00 6.772910e+05
590100 1.233110e+01 3.566740e-01 1.641020e+00 3.465200e+05 -1.124160e+00 2.735370e-01 8.506250e-01 9.250530e+06
590200 1.297870e+01 5.000820e-01 1.764310e+00 8.617960e+04 -9.784860e-01 -1.201300e+00 2.179790e+00 1.373270e-02
590300 1.230830e+01 4.210040e-01 1.810210e+00 3.092330e+05 -1.015400e+00 8.580800e-03 1.006820e+00 6.962660e+05
590400 1.345660e+01 5.106120e-01 1.854400e+00 3.372130e+03 -1.007510e+00 -1.589680e+00 2.597190e+00 2.278950e-05
590500 1.824470e+01 6.631520e-01 1.817270e+00 1.588660e+03 -1.052270e+00 -1.611040e+00 2.663310e+00 1.863360e-05
590600 1.784850e+01 5.241990e-01 1.862440e+00 8.907180e+03 -9.497060e-01 -1.644260e+00 2.593960e+00 3.806190e-05
590700 1.543060e+01 4.414290e-01 1.869140e+00 9.735740e+05 -1.286170e+00 3.587500e+00 -2.301330e+00 5.996480e+28
590800 1.111770e+01 4.260410e-01 1.878540e+00 2.616220e+05 -1.075830e+00 -2.420620e-01 1.317890e+00 1.849060e+04
590900 1.467170e+01 4.882880e-01 1.755130e+00 2.562500e+05 -1.065700e+00 -2.751290e-01 1.340830e+00 9.691750e+03
591000 1.556120e+01 6.268850e-01 1.794890e+00 3.428700e+05 -1.095000e+00 2.097150e-01 8.852860e-01 9.327100e+06
591100 1.077650e+01 4.640410e-01 1.768720e+00 4.178400e+04 -1.012400e+00 -1.463500e+00 2.475900e+00 3.936490e-04
591200 1.358160e+01 4.738530e-01 1.794420e+00 4.396080e+05 -1.091800e+00 6.723650e-01 4.194360e-01 2.082550e+10
591300 7.138670e+00 2.454800e-01 1.707340e+00 1.006500e+05 -1.046690e+00 -1.104570e+00 2.151250e+00 3.801540e-02
591400 1.205050e+01 4.831760e-01 1.641990e+00 1.073520e+04 -1.000810e+00 -1.519060e+00 2.519870e+00 2.802180e-05
591500 1.942970e+01 5.398360e-01 1.755610e+00 1.629030e+04 -9.730940e-01 -1.634430e+00 2.607520e+00 5.179920e-05
591600 1.163220e+01 3.532310e-01 1.774600e+00 9.787620e+05 -1.298910e+00 3.662320e+00 -2.363410e+00 7.139170e+28
591700 8.092350e+00 2.108840e-01 1.833750e+00 8.800590e+04 -9.650160e-01 -1.210640e+00 2.175650e+00 1.899710e-02
591800 1.410950e+01 3.955380e-01 1.862910e+00 9.559140e+05 -1.281670e+00 3.492850e+00 -2.211180e+00 1.358240e+28
591900 1.970220e+01 4.785490e-01 1.845550e+00 9.638650e+05 -1.194890e+00 3.465500e+00 -2.270620e+00 2.523010e+28
592000 1.832790e+01 6.069740e-01 1.813080e+00 9.187370e+05 -1.232660e+00 3.281800e+00 -2.049140e+00 6.441460e+26
592100 9.246090e+00 3.611020e-01 1.873030e+00 4.936290e+04 -9.955320e-01 -1.339850e+00 2.335390e+00 8.936760e-04
592200 8.971500e+00 4.532590e-01 1.715470e+00 1.636680e+05 -1.020850e+00 -8.183230e-01 1.839170e+00 5.406770e+00
592300 1.535080e+01 6.558060e-01 1.747490e+00 5.282090e+05 -1.126120e+00 1.154020e+00 -2.790410e-02 2.115360e+13
592400 5.605660e+00 2.603170e-01 1.665850e+00 2.846610e+03 -1.009230e+00 -1.584050e+00 2.593280e+00 1.472000e-05
592500 6.168520e+00 1.862620e-01 1.722030e+00 8.844170e+05 -1.239530e+00 3.008300e+00 -1.768770e+00 3.425490e+25
592600 7.975370e+00 2.727280e-01 1.888080e+00 9.309970e+05 -1.135170e+00 3.248880e+00 -2.113710e+00 2.071970e+27
592700 8.880530e+00 3.727490e-01 1.864380e+00 3.338370e+04 -9.173940e-01 -1.496770e+00 2.414170e+00 2.541930e-04
592800 1.916960e+01 5.951180e-01 1.668570e+00 5.115430e+03 -1.031060e+00 -1.571200e+00 2.602270e+00 1.783850e-05
592900 1.084360e+01 4.689910e-01 1.844930e+00 3.535740e+04 -9.261770e-01 -1.459820e+00 2.386000e+00 2.880530e-04
593000 1.542090e+01 5.620030e-01 1.736570e+00 2.971410e+05 -1.088040e+00 1.260800e-02 1.075430e+00 2.215760e+05
593100 2.200720e+01 4.082440e-01 1.727290e+00 2.701820e+04 -9.764490e-01 -1.545780e+00 2.522230e+00 1.218040e-04
593200 3.338350e+01 1.159830e+00 2.074590e+00 6.559460e+04 -9.390650e-01 -1.337000e+00 2.276060e+00 4.938640e-03
593300 8.234010e+00 3.893220e-01 1.618230e+00 1.702320e+03 -1.050100e+00 -1.575380e+00 2.625480e+00 1.201020e-05
593400 1.195920e+01 5.467710e-01 1.670440e+00 4.309610e+04 -9.776170e-01 -1.361650e+00 2.339270e+00 3.690730e-04
593500 1.985850e+01 6.238730e-01 1.882680e+00 5.480120e+04 -9.568330e-01 -1.359140e+00 2.315970e+00 1.524570e-03
593600 1.329490e+01 4.828180e-01 1.715000e+00 9.846230e+05 -1.117880e+00 3.604730e+00 -2.486850e+00 9.910660e+28
593700 2.425120e+01 4.925380e-01 1.749170e+00 1.347090e+03 -9.381840e-01 -1.617710e+00 2.555890e+00 1.692730e-05
593800 1.905720e+01 6.860400e-01 2.010740e+00 9.017590e+04 -1.009210e+00 -1.178910e+00 2.188120e+00 3.216960e-02
593900 1.453170e+01 4.017210e-01 1.765830e+00 2.403820e+05 -1.026080e+00 -3.554880e-01 1.381570e+00 2.908610e+03
594000 8.427720e+00 2.322860e-01 1.787280e+00 9.835810e+04 -1.061950e+00 -1.062370e+00 2.124320e+00 3.812200e-02
594100 1.152710e+01 4.306320e-01 1.849280e+00 8.468580e+05 -1.241010e+00 2.881790e+00 -1.640780e+00 2.357080e+24
594200 1.504560e+01 5.203700e-01 1.892850e+00 7.282260e+05 -1.135980e+00 2.203640e+00 -1.067660e+00 2.113680e+20
594300 1.081200e+01 4.253670e-01 1.839270e+00 2.909380e+05 -1.061260e+00 -9.734520e-02 1.158600e+00 1.820150e+05
594400 9.158330e+00 2.628100e-01 1.887510e+00 2.278960e+05 -1.048760e+00 -5.086940e-01 1.557460e+00 1.325970e+03
594500 1.422220e+01 6.244800e-01 1.908570e+00 1.382550e+03 -1.018920e+00 -1.594950e+00 2.613870e+00 2.116840e-05
594600 9.662560e+00 4.395550e-01 1.678170e+00 8.820460e+04 -1.081800e+00 -1.104250e+00 2.186050e+00 1.346860e-02
594700 1.082870e+01 4.855990e-01 1.725320e+00 8.532780e+04 -1.054300e+00 -1.175620e+00 2.229920e+00 1.145040e-02
594800 8.657620e+00 3.311290e-01 1.749180e+00 1.387980e+04 -9.317840e-01 -1.570310e+00 2.502090e+00 4.445600e-05
594900 9.809320e+00 4.446080e-01 1.798300e+00 1.689170e+05 -1.123030e+00 -6.648200e-01 1.787850e+00 9.720320e+00
595000 1.320380e+01 3.858230e-01 1.661940e+00 3.237880e+05 -1.158940e+00 2.267980e-01 9.321440e-01 1.661390e+06
595100 8.482870e+00 3.123940e-01 1.653380e+00 8.609440e+05 -1.197110e+00 3.009820e+00 -1.812720e+00 4.471260e+24
595200 7.768830e+00 3.418450e-01 1.703060e+00 1.562040e+04 -1.026890e+00 -1.552170e+00 2.579060e+00 4.528070e-05
595300 1.083760e+01 5.162250e-01 1.781610e+00 1.709320e+05 -1.094210e+00 -6.765410e-01 1.770760e+00 1.132050e+01
595400 1.078760e+01 4.731500e-01 1.681310e+00 4.315240e+04 -1.010350e+00 -1.393900e+00 2.404250e+00 3.753380e-04
595500 1.093420e+01 3.729110e-01 1.685950e+00 5.429900e+05 -1.053080e+00 1.245150e+00 -1.920690e-01 5.995750e+13
595600 1.535780e+01 4.570630e-01 1.830600e+00 8.102130e+04 -1.061390e+00 -1.193220e+00 2.254610e+00 1.039400e-02
595700 1.928780e+01 7.912320e-01 1.932110e+00 1.490150e+04 -9.622040e-01 -1.643400e+00 2.605600e+00 6.932210e-05
595800 1.482320e+01 6.124580e-01 1.634550e+00 1.805490e+04 -9.487970e-01 -1.590570e+00 2.539370e+00 4.666620e-05
595900 8.691880e+00 3.762690e-01 1.818550e+00 4.491760e+04 -9.867820e-01 -1.434160e+00 2.420950e+00 5.762940e-04
596000 6.297220e+00 2.709690e-01 1.758630e+00 2.850310e+03 -9.741750e-01 -1.636860e+00 2.611040e+00 1.822920e-05
596100 1.723680e+01 4.860290e-01 1.971890e+00 3.135660e+04 -9.204200e-01 -1.517680e+00 2.438100e+00 2.952150e-04
596200 1.612260e+01 4.711460e-01 1.959820e+00 3.722280e+05 -9.877970e-01 3.379630e-01 6.498340e-01 1.503540e+08
596300 2.341470e+01 4.972050e-01 1.918370e+00 2.440040e+05 -1.003960e+00 -3.404650e-01 1.344430e+00 5.080610e+03
596400 8.044610e+00 3.243530e-01 1.861680e+00 4.037610e+03 -9.111810e-01 -1.670650e+00 2.581830e+00 2.422030e-05
596500 1.961280e+01 4.913080e-01 1.974150e+00 6.188490e+05 -1.066240e+00 1.597590e+00 -5.313460e-01 4.792440e+16
596600 8.051120e+00 2.870780e-01 1.964020e+00 8.325560e+05 -1.207450e+00 2.784200e+00 -1.576750e+00 9.499520e+23
596700 7.422590e+00 2.885360e-01 1.871620e+00 5.044900e+05 -1.146100e+00 1.081840e+00 6.426120e-02 4.070000e+12
596800 1.450000e+01 5.229920e-01 1.867260e+00 9.943790e+05 -1.176270e+00 3.588710e+00 -2.412440e+00 2.874490e+29
596900 7.781300e+00 3.279780e-01 1.852080e+00 7.545480e+04 -1.093200e+00 -1.175720e+00 2.268920e+00 7.357490e-03
597000 2.209290e+01 6.198550e-01 1.799220e+00 8.288730e+04 -1.063600e+00 -1.144920e+00 2.208520e+00 1.141630e-02
597100 1.735730e+01 5.870540e-01 1.941730e+00 8.785880e+05 -1.081650e+00 3.005580e+00 -1.923940e+00 3.480170e+25
597200 1.049890e+01 4.601780e-01 1.667470e+00 2.193080e+04 -9.777030e-01 -1.531260e+00 2.508960e+00 6.666960e-05
597300 1.591740e+01 3.815110e-01 1.820890e+00 9.715300e+05 -1.250080e+00 3.573760e+00 -2.323680e+00 4.376120e+28
597400 9.240570e+00 3.589520e-01 1.709880e+00 9.805660e+05 -1.158600e+00 3.530230e+00 -2.371630e+00 6.916800e+28
597500 1.362360e+01 4.754000e-01 1.761400e+00 2.245510e+04 -1.040840e+00 -1.498830e+00 2.539670e+00 8.631620e-05
597600 9.353810e+00 3.713200e-01 1.817010e+00 4.697400e+05 -1.124860e+00 8.139720e-01 3.108920e-01 2.513040e+11
597700 1.305860e+01 4.790200e-01 1.717010e+00 7.082500e+05 -1.170940e+00 2.223720e+00 -1.052770e+00 3.227410e+19
597800 6.323920e+00 2.874060e-01 1.718720e+00 4.649460e+05 -1.129020e+00 8.982230e-01 2.307930e-01 1.295130e+11
597900 1.125160e+01 3.686610e-01 1.793250e+00 4.733530e+05 -1.098350e+00 9.443920e-01 1.539610e-01 2.909800e+11
598000 1.412750e+01 5.150720e-01 1.874390e+00 8.995990e+03 -9.985660e-01 -1.544010e+00 2.542570e+00 3.734920e-05
598100 8.264500e+00 3.317650e-01 1.980220e+00 8.314230e+03 -9.813180e-01 -1.606780e+00 2.588100e+00 4.502640e-05
598200 2.157560e+01 5.373460e-01 1.917110e+00 1.908260e+04 -9.293400e-01 -1.572860e+00 2.502200e+00 9.667610e-05
598300 1.374680e+01 5.131110e-01 2.035880e+00 3.426060e+04 -9.692480e-01 -1.453000e+00 2.422250e+00 3.797430e-04
598400 1.952160e+01 4.628000e-01 1.803450e+00 4.333860e+05 -1.086500e+00 6.868630e-01 3.996390e-01 1.342210e+10
598500 8.224720e+00 3.317510e-01 1.655190e+00 4.980060e+05 -1.133990e+00 1.028740e+00 1.052450e-01 1.529830e+12
598600 1.127020e+01 4.621390e-01 1.709370e+00 1.344190e+04 -9.718970e-01 -1.576570e+00 2.548470e+00 3.681180e-05
598700 9.629420e+00 3.062450e-01 1.713260e+00 8.517730e+05 -1.222070e+00 2.933540e+00 -1.711480e+00 2.559320e+24
598800 1.844010e+01 6.162520e-01 1.758720e+00 9.663580e+05 -1.176020e+00 3.499440e+00 -2.323420e+00 2.455340e+28
598900 7.739180e+00 3.393140e-01 1.761130e+00 2.301660e+04 -1.011000e+00 -1.453760e+00 2.464760e+00 8.947220e-05
599000 1.196240e+01 5.170730e-01 1.727760e+00 2.818630e+05 -1.095550e+00 -1.065020e-01 1.202050e+00 6.849510e+04
599100 1.089440e+01 3.471770e-01 1.813320e+00 6.720650e+05 -1.132160e+00 1.949680e+00 -8.175200e-01 2.159320e+18
599200 9.366690e+00 3.398540e-01 1.767150e+00 5.496650e+05 -1.083630e+00 1.309680e+00 -2.260490e-01 1.185330e+14
599300 1.710970e+01 6.695500e-01 1.759310e+00 2.123170e+05 -1.046760e+00 -5.394290e-01 1.586190e+00 2.973330e+02
599400 1.976490e+01 6.780770e-01 1.744470e+00 1.470980e+01 -9.530220e-01 -1.666820e+00 2.619840e+00 1.418730e-05
599500 9.506880e+00 3.856340e-01 1.820060e+00 7.636050e+04 -9.429250e-01 -1.311720e+00 2.254650e+00 6.979490e-03
599600 1.092440e+01 2.802950e-01 1.701830e+00 9.848000e+05 -1.131290e+00 3.517790e+00 -2.386500e+00 9.925670e+28
599700 1.700610e+01 5.735460e-01 1.969110e+00 8.762520e+03 -1.004120e+00 -1.589750e+00 2.593870e+00 4.431340e-05
599800 1.017470e+01 4.801690e-01 1.808400e+00 3.982920e+05 -1.019850e+00 4.085550e-01 6.112960e-01 8.294820e+08
599900 1.214300e+01 3.902690e-01 1.698640e+00 5.023400e+05 -1.062360e+00 1.003980e+00 5.838190e-02 2.351570e+12
600000 7.630330e+00 3.303490e-01 1.681440e+00 9.582260e+04 -1.083760e+00 -1.150980e+00 2.234740e+00 2.433490e-02
600100 1.621320e+01 7.036740e-01 1.705260e+00 9.131270e+03 -9.837880e-01 -1.566100e+00 2.549890e+00 2.734260e-05
600200 1.129060e+01 5.052300e-01 1.751220e+00 3.106300e+04 -9.682070e-01 -1.513420e+00 2.481630e+00 1.647250e-04
600300 7.718540e+00 3.630610e-01 1.683180e+00 4.573340e+05 -1.127310e+00 7.954060e-01 3.319080e-01 6.264470e+10
600400 7.263880e+00 2.925240e-01 1.851260e+00 1.467340e+05 -1.008100e+00 -8.496840e-01 1.857790e+00 2.079670e+00
600500 1.017050e+01 3.796230e-01 1.827380e+00 4.045250e+05 -1.040950e+00 5.007120e-01 5.402350e-01 1.340890e+09
600600 1.184840e+01 4.182420e-01 1.754040e+00 7.097300e+05 -1.094600e+00 2.122770e+00 -1.028170e+00 3.638960e+19
600700 3.052350e+01 5.790380e-01 1.662110e+00 4.846430e+04 -9.866840e-01 -1.341480e+00 2.328160e+00 5.747660e-04
600800 1.238830e+01 3.300920e-01 1.808940e+00 1.160760e+04 -1.022500e+00 -1.600580e+00 2.623080e+00 3.932440e-05
600900 7.025460e+00 2.701150e-01 1.700640e+00 1.102240e+04 -9.932930e-01 -1.572760e+00 2.566050e+00 3.115100e-05
601000 1.226040e+01 5.528680e-01 1.641230e+00 1.421730e+04 -1.062790e+00 -1.518040e+00 2.580830e+00 3.529710e-05
601100 1.129950e+01 4.880400e-01 1.783020e+00 8.679000e+03 -9.688690e-01 -1.646880e+00 2.615750e+00 2.947280e-05
601200 1.411370e+01 3.366080e-01 1.779940e+00 5.365280e+03 -9.641790e-01 -1.655530e+00 2.619710e+00 2.306500e-05
601300 1.490970e+01 5.788600e-01 1.802830e+00 1.769220e+04 -1.016110e+00 -1.480180e+00 2.496280e+00 6.512440e-05
601400 1.547760e+01 6.320320e-01 1.651530e+00 1.290830e+04 -9.692670e-01 -1.562280e+00 2.531550e+00 3.160670e-05
601500 1.214600e+01 4.542730e-01 1.810280e+00 1.794150e+05 -1.012330e+00 -6.732780e-01 1.685610e+00 2.561490e+01
601600 1.766220e+01 4.352440e-01 1.855170e+00 1.875920e+04 -1.009510e+00 -1.523550e+00 2.533060e+00 7.988730e-05
601700 1.328870e+01 4.473980e-01 1.914810e+00 1.417550e+04 -9.393540e-01 -1.574200e+00 2.513550e+00 6.238610e-05
601800 1.790660e+01 6.871350e-01 1.952840e+00 3.161590e+02 -1.058980e+00 -1.616820e+00 2.675800e+00 2.243290e-05
601900 1.249100e+01 3.814060e-01 1.733380e+00 6.701800e+05 -1.161110e+00 1.923720e+00 -7.626060e-01 1.539240e+18
602000 8.938460e+00 3.471930e-01 1.848930e+00 1.022300e+05 -9.826050e-01 -1.118440e+00 2.101050e+00 5.911770e-02
602100 9.992560e+00 4.362350e-01 1.777470e+00 6.049230e+05 -1.147080e+00 1.572850e+00 -4.257700e-01 9.779270e+15
602200 1.681980e+01 6.868110e-01 1.697980e+00 1.252620e+03 -1.053690e+00 -1.565560e+00 2.619250e+00 1.451740e-05
602300 9.396560e+00 3.086030e-01 1.850170e+00 8.220730e+04 -1.051080e+00 -1.144700e+00 2.195770e+00 1.221460e-02
602400 1.534460e+01 6.270070e-01 1.906580e+00 1.757470e+04 -9.740630e-01 -1.584280e+00 2.558350e+00 7.873900e-05
602500 7.544300e+00 3.004440e-01 1.834230e+00 1.662210e+05 -9.960960e-01 -7.923400e-01 1.788440e+00 8.771930e+00
602600 1.558180e+01 6.762460e-01 1.808960e+00 4.344370e+05 -1.158980e+00 7.501890e-01 4.087880e-01 1.460770e+10
602700 1.057120e+01 4.757790e-01 1.622880e+00 9.901900e+05 -1.260870e+00 3.598980e+00 -2.338110e+00 1.176120e+29
602800 1.202400e+01 4.722980e-01 1.628860e+00 3.036050e+04 -1.002730e+00 -1.456920e+00 2.459650e+00 1.173990e-04
602900 1.130500e+01 3.403360e-01 1.735700e+00 9.504950e+05 -1.226110e+00 3.456890e+00 -2.230780e+00 7.199990e+27
603000 1.500450e+01 3.220570e-01 1.878400e+00 9.976330e+05 -1.147490e+00 3.636980e+00 -2.489490e+00 3.875440e+29
603100 1.296890e+01 5.096170e-01 1.913540e+00 2.220740e+04 -9.511650e-01 -1.604390e+00 2.555550e+00 1.189040e-04
603200 7.146580e+00 2.603390e-01 1.724380e+00 2.722850e+04 -1.062960e+00 -1.471630e+00 2.534590e+00 1.154280e-04
603300 8.751490e+00 3.296090e-01 1.762170e+00 3.095770e+05 -1.047370e+00 5.740380e-02 9.899690e-01 6.481700e+05
603400 1.346030e+01 5.359890e-01 1.848430e+00 9.998760e+05 -1.222540e+00 3.728370e+00 -2.505830e+00 4.453860e+29
603500 1.152380e+01 3.562430e-01 1.833460e+00 9.960810e+05 -1.255930e+00 3.747790e+00 -2.491860e+00 3.161460e+29
603600 1.109210e+01 4.443000e-01 1.822170e+00 3.236900e+03 -9.642020e-01 -1.711220e+00 2.675420e+00 2.112720e-05
603700 2.335600e+01 5.564370e-01 1.862760e+00 3.875730e+04 -9.648940e-01 -1.408960e+00 2.373850e+00 3.910210e-04
603800 7.042500e+00 2.545930e-01 1.855770e+00 9.765710e+05 -1.228730e+00 3.557100e+00 -2.328370e+00 6.960980e+28
603900 8.199790e+00 2.904480e-01 1.697960e+00 1.174860e+04 -9.415360e-01 -1.625240e+00 2.566780e+00 3.035200e-05
604000 1.462850e+01 5.759100e-01 1.919970e+00 4.310940e+03 -9.668850e-01 -1.608010e+00 2.574900e+00 2.926220e-05
604100 8.979770e+00 3.901050e-01 1.797310e+00 1.039680e+04 -1.023550e+00 -1.548960e+00 2.572510e+00 3.678660e-05
604200 1.619290e+01 6.402080e-01 1.803260e+00 4.786050e+05 -1.110120e+00 9.280090e-01 1.821070e-01 4.333440e+11
604300 1.116190e+01 4.181080e-01 1.696240e+00 4.678850e+05 -1.116100e+00 8.357880e-01 2.803160e-01 1.538530e+11
604400 1.318270e+01 3.185600e-01 1.910710e+00 6.912370e+05 -1.161780e+00 2.029120e+00 -8.673380e-01 1.244190e+19
604500 1.211210e+01 5.768440e-01 1.945900e+00 4.239550e+04 -1.007980e+00 -1.445080e+00 2.453070e+00 6.313920e-04
604600 1.021490e+01 3.820660e-01 1.776970e+00 4.478270e+04 -1.012770e+00 -1.431170e+00 2.443940e+00 5.419060e-04
604700 1.896180e+01 7.645960e-01 1.779180e+00 3.030510e+02 -1.033750e+00 -1.626810e+00 2.660570e+00 1.507500e-05
604800 1.856540e+01 5.360100e-01 1.802380e+00 7.755700e+03 -9.036110e-01 -1.620140e+00 2.523750e+00 2.901160e-05
604900 1.416150e+01 4.072050e-01 1.778880e+00 3.893050e+04 -9.062690e-01 -1.478870e+00 2.385140e+00 3.237220e-04
605000 2.031410e+01 8.674740e-01 1.680480e+00 8.910600e+04 -1.082000e+00 -1.106530e+00 2.188530e+00 1.406500e-02
605100 1.434290e+01 3.380590e-01 1.860860e+00 9.170470e+03 -9.801220e-01 -1.570810e+00 2.550940e+00 3.741920e-05
605200 6.881190e+00 2.039080e-01 1.967990e+00 8.169770e+05 -1.094920e+00 2.555520e+00 -1.460600e+00 2.904980e+23
605300 1.512070e+01 5.790030e-01 1.951270e+00 4.206990e+04 -9.927220e-01 -1.424650e+00 2.417380e+00 5.936220e-04
605400 1.445050e+01 5.966780e-01 1.731730e+00 2.608000e+04 -9.961090e-01 -1.480070e+00 2.476180e+00 1.076420e-04
605500 1.828500e+01 5.114200e-01 1.818160e+00 2.294000e+04 -9.593200e-01 -1.575830e+00 2.535150e+00 1.057430e-04
605600 1.029870e+01 3.027510e-01 1.965890e+00 8.032980e+05 -1.145730e+00 2.648510e+00 -1.502790e+00 9.564900e+22
605700 1.294590e+01 4.026730e-01 1.885370e+00 9.919670e+05 -1.287170e+00 3.638380e+00 -2.351200e+00 2.362410e+29
605800 1.790260e+01 5.255190e-01 1.743810e+00 2.704560e+05 -1.065030e+00 -1.482050e-01 1.213230e+00 2.952020e+04
605900 9.647490e+00 3.324080e-01 1.885720e+00 3.130680e+04 -9.932580e-01 -1.463510e+00 2.456760e+00 2.294380e-04
606000 8.054720e+00 3.084020e-01 1.868270e+00 1.332800e+05 -9.852090e-01 -9.603370e-01 1.945550e+00 7.203720e-01
606100 6.041690e+00 2.529710e-01 1.861900e+00 2.279480e+05 -1.032610e+00 -4.367380e-01 1.469340e+00 1.245720e+03
606200 1.264040e+01 4.736520e-01 1.894450e+00 7.031640e+03 -1.011710e+00 -1.616410e+00 2.628120e+00 3.388430e-05
606300 1.131760e+01 3.887970e-01 1.806460e+00 8.889700e+05 -1.256210e+00 3.082420e+00 -1.826210e+00 6.323470e+25
606400 1.398240e+01 4.233260e-01 1.741430e+00 9.912590e+05 -1.207740e+00 3.722740e+00 -2.515000e+00 1.791100e+29
606500 7.257470e+00 2.992920e-01 1.738740e+00 1.517410e+03 -9.930610e-01 -1.648260e+00 2.641320e+00 1.608270e-05
606600 2.768190e+01 5.975240e-01 1.704990e+00 9.601160e+04 -1.004910e+00 -1.131380e+00 2.136290e+00 2.690740e-02
606700 1.482890e+01 6.321590e-01 1.932690e+00 4.338260e+04 -9.618850e-01 -1.449640e+00 2.411520e+00 6.627730e-04
606800 9.074370e+00 3.680880e-01 1.738920e+00 2.589400e+01 -9.592690e-01 -1.725390e+00 2.684650e+00 1.336920e-05
606900 1.410330e+01 5.376450e-01 1.787080e+00 1.075670e+04 -9.764580e-01 -1.615960e+00 2.592420e+00 3.661370e-05
607000 9.155860e+00 3.430100e-01 1.816340e+00 9.904760e+05 -1.255270e+00 3.705300e+00 -2.450030e+00 1.992460e+29
607100 9.671980e+00 3.559750e-01 1.724850e+00 9.946650e+05 -1.169600e+00 3.670590e+00 -2.500990e+00 2.294980e+29
607200 1.489400e+01 6.567710e-01 1.733940e+00 2.291950e+03 -1.010370e+00 -1.640380e+00 2.650760e+00 1.619390e-05
607300 1.411280e+01 4.360890e-01 1.819300e+00 3.048910e+04 -1.098330e+00 -1.429270e+00 2.527600e+00 1.837610e-04
607400 1.603170e+01 5.194460e-01 1.737800e+00 9.989220e+05 -1.264170e+00 3.634170e+00 -2.370000e+00 3.173060e+29
