 25300 2.41231e+00 2.75300e-01 1.85924e+00 3.26629e+00 1.63652e-05 4.12718e-12 
 25400 7.44938e+00 5.18061e-01 1.97753e+00 2.83639e+00 1.71692e-05 4.03818e-11 
 25500 4.25401e+00 4.07756e-01 1.80937e+00 3.25735e+00 1.32216e-05 4.71629e-12 
 25600 7.67528e+00 5.90906e-01 1.86853e+00 3.32489e+00 1.66505e-05 3.30778e-12 
 25700 7.22530e+00 6.05367e-01 1.93150e+00 2.81462e+00 1.65133e-05 4.25653e-11 
 25800 2.90489e+00 2.58508e-01 1.85934e+00 3.05941e+00 1.43104e-05 1.22862e-11 
 25900 4.31316e+00 3.95786e-01 1.91438e+00 3.04219e+00 1.56626e-05 1.39624e-11 
 26000 6.28424e+00 4.32455e-01 1.87419e+00 3.36259e+00 1.67403e-05 2.77834e-12 
 26100 4.53858e+00 4.76728e-01 2.05267e+00 2.73079e+00 2.09339e-05 6.20253e-11 
 26200 6.80735e+00 4.93735e-01 1.99967e+00 2.91752e+00 2.04432e-05 2.45121e-11 
 26300 6.41045e+00 4.86944e-01 1.99329e+00 3.01606e+00 2.07464e-05 1.40241e-11 
 26400 6.94097e+00 6.19105e-01 2.10014e+00 2.61003e+00 2.33370e-05 1.07616e-10 
